[8/6/2017 22:18:38] /reload monsters
[8/6/2017 22:21:44] /reload monsters
[8/6/2017 22:21:45] /m gaara
[8/6/2017 22:22:50] /reload monsters
[8/6/2017 22:22:57] /r
[8/6/2017 22:23:12] /m gaara
[8/6/2017 22:25:16] /reload monsters
[8/6/2017 22:25:19] /reload spells
[8/6/2017 22:27:1] /reload spells
[8/6/2017 22:27:10] /reload monsters
[8/6/2017 22:28:3] /addskill Palsabib, level, 600
[8/6/2017 22:28:11] /a 60
[8/6/2017 22:28:12] /a 60
[8/6/2017 22:28:12] /a 60
[8/6/2017 22:28:13] /a 60
[8/6/2017 22:28:15] /a 60
[8/6/2017 22:28:16] /a 60
[8/6/2017 22:28:17] /a 60
[8/6/2017 22:28:17] /a 60
[8/6/2017 22:28:18] /a 60
[8/6/2017 22:28:19] /a 60
[8/6/2017 22:28:24] /a 6
[8/6/2017 22:28:24] /a 6
[8/6/2017 22:28:25] /a 6
[8/6/2017 22:28:26] /a 6
[8/6/2017 22:28:27] /a 6
[8/6/2017 22:28:27] /a 6
[8/6/2017 22:28:27] /a 6
[8/6/2017 22:28:28] /a 6
[8/6/2017 22:28:28] /a 6
[8/6/2017 22:28:29] /a 6
[8/6/2017 22:28:31] /c Palsabib
[8/6/2017 22:28:49] /t Palsabib
[8/6/2017 22:28:50] /t
[8/6/2017 22:29:8] /reload monsters
[8/6/2017 22:29:37] /reload monsters
[8/6/2017 22:30:49] /reload monsters
[8/6/2017 22:31:55] /reload monsters
[8/6/2017 22:32:9] /reload monsters
[8/6/2017 22:33:45] /c Uchiha Itachi
[8/6/2017 22:33:47] /m Uchiha Itachi
[8/6/2017 22:33:58] /reload monsters
[8/6/2017 22:35:49] /reload monsters
[8/6/2017 22:36:31] /reload monsters
[8/6/2017 22:38:52] /r
[8/6/2017 22:38:58] /m treiner
[8/6/2017 22:39:2] /m trainer
[8/6/2017 22:39:49] /reload monsters
[8/6/2017 22:42:44] /reload monsters
[8/6/2017 22:42:48] /m gaara
[8/6/2017 22:43:22] /reload monsters
[8/6/2017 22:45:16] /reload monsters
[8/6/2017 22:45:20] /reload spells
[8/6/2017 22:47:31] /reload spells
[8/6/2017 22:47:32] /reload monsters
[8/6/2017 22:48:23] /reload monsters
[8/6/2017 22:48:24] /reload spells
[8/6/2017 22:48:58] /reload spells
[8/6/2017 22:51:59] /reload monsters
[8/6/2017 22:52:5] /reload monsters
[8/6/2017 22:52:27] /m obito
[8/6/2017 22:54:22] /reload monsters
[8/6/2017 22:54:25] /reload spells
[8/6/2017 23:3:59] /n tsunade
[8/6/2017 23:4:39] /addskill Palsabib, level, 500
[8/6/2017 23:4:40] /addskill Palsabib, level, 500
[8/6/2017 23:4:40] /addskill Palsabib, level, 500
[8/6/2017 23:4:42] /addskill Palsabib, level, 500
[8/6/2017 23:4:42] /addskill Palsabib, level, 500
[8/6/2017 23:4:50] /m hidan boss
[8/6/2017 23:5:5] /addskill Palsabib, level, 50000
[8/6/2017 23:5:7] /addskill Palsabib, level, 50000
[8/6/2017 23:8:36] /goto [GM] Green
[8/6/2017 23:8:49] /t
[8/6/2017 23:9:8] /t
[8/6/2017 23:9:15] /goto [GM] Green
[8/6/2017 23:9:17] /goto [GM] Green
[8/6/2017 23:9:17] /goto [GM] Green
[8/6/2017 23:9:18] /goto [GM] Green
[8/6/2017 23:9:18] /goto [GM] Green
[8/6/2017 23:9:19] /goto [GM] Green
[8/6/2017 23:11:27] /goto [GM] Green
[8/6/2017 23:11:43] /a 2
[8/6/2017 23:33:4] /t
[8/6/2017 23:34:26] /a 50
[8/6/2017 23:34:27] /a 50
[8/6/2017 23:34:27] /a 50
[8/6/2017 23:34:28] /a 50
[8/6/2017 23:34:29] /a 50
[8/6/2017 23:34:30] /a 50
[8/6/2017 23:34:31] /a 50
[8/6/2017 23:34:31] /a 50
[8/6/2017 23:34:36] /a 3
[8/6/2017 23:34:46] /t
[8/6/2017 23:34:53] /i 5023
[8/6/2017 23:35:4] /i 1387
[9/6/2017 21:17:57] /addskill Test Rock Lee, level, 700000
[9/6/2017 21:18:16] /m gaara boss
[9/6/2017 21:18:19] /m hidan boss
[9/6/2017 21:19:12] /i 2777
[9/6/2017 21:19:13] /i 2777
[9/6/2017 21:19:15] /i 2777
[9/6/2017 21:19:16] /i 2777
[9/6/2017 21:19:17] /i 2777
[9/6/2017 21:19:18] /i 2777
[9/6/2017 21:19:19] /i 2777
[9/6/2017 21:19:19] /i 2777
[9/6/2017 21:19:20] /i 2777
[9/6/2017 21:19:22] /i 2777
[9/6/2017 21:19:22] /addskill Test Rock Lee, level, 700000
[9/6/2017 21:19:28] /i 2777
[9/6/2017 21:19:30] /i 2777
[9/6/2017 21:19:33] /i 2777
[9/6/2017 21:19:34] /i 2777
[9/6/2017 21:19:34] /i 2777
[9/6/2017 21:19:35] /i 2777
[9/6/2017 21:19:36] /i 2777
[9/6/2017 21:19:38] /i 2777
[9/6/2017 21:19:40] /i 2777
[9/6/2017 21:19:41] /i 2777
[9/6/2017 21:19:42] /i 2777
[9/6/2017 21:19:44] /i 2777
[9/6/2017 21:19:45] /i 2777
[9/6/2017 21:19:46] /i 2777
[9/6/2017 21:19:47] /i 2777
[9/6/2017 21:19:49] /i 2777
[9/6/2017 21:19:50] /i 2777
[9/6/2017 21:19:51] /i 2777
[9/6/2017 21:20:0] /m jiraya boss
[9/6/2017 21:20:9] /m kakashi boss
[9/6/2017 21:20:16] /m kazekage
[9/6/2017 21:20:18] /m kazekage boss
[9/6/2017 21:20:25] /m kiminaru boss
[9/6/2017 21:20:29] /m naruto boss
[9/6/2017 21:20:52] /m oroshimaru boss
[9/6/2017 21:21:1] /m orochimaru boss
[9/6/2017 21:21:6] /m raikage boss
[9/6/2017 21:21:16] /m sasuke akatsuki
[9/6/2017 21:21:21] /m sasuke akatsuki boss
[9/6/2017 21:21:28] /m tobi boss
[9/6/2017 21:21:42] /m yondaime boss
[9/6/2017 21:21:49] /m zabuza boss
[9/6/2017 21:28:34] /a 4
[9/6/2017 21:30:39] /m kiminaru boss
[9/6/2017 21:39:44] /a 2
[9/6/2017 21:39:48] /a 2
[9/6/2017 21:39:49] /up
[9/6/2017 21:39:55] /m gaara boss
[9/6/2017 21:40:2] /reload spells
[9/6/2017 21:42:28] /reload spells
[9/6/2017 21:43:4] /reload spells
[9/6/2017 21:43:35] /reload spells
[9/6/2017 21:44:17] /reload spells
[9/6/2017 21:46:5] /reload spells
[9/6/2017 21:46:59] /reload spells
[9/6/2017 21:49:5] /reload spells
[9/6/2017 21:50:58] /reload spells
[9/6/2017 21:51:40] /reload spells
[9/6/2017 21:53:10] /reload spells
[9/6/2017 21:54:33] /reload spells
[9/6/2017 21:55:34] /reload spells
[9/6/2017 21:56:21] /reload spells
[9/6/2017 21:58:6] /town 2
[9/6/2017 21:58:38] /town 1
[9/6/2017 21:59:21] /a 2
[9/6/2017 21:59:23] /up
[9/6/2017 21:59:31] /r
[9/6/2017 21:59:49] /r
[9/6/2017 22:0:45] /addskill Test Sasuke, level, 100
[9/6/2017 22:0:52] /m gaara boss
[9/6/2017 22:2:22] /addskill Test Sasuke, magic, 45
[9/6/2017 22:7:4] /m kakashi boss
[9/6/2017 22:7:29] /r
[9/6/2017 22:9:3] /reload monsters
[9/6/2017 22:9:7] /m kakashi boss
[9/6/2017 22:9:22] /reload spells
[9/6/2017 22:11:5] /reload spells
[9/6/2017 22:11:8] /reload monsters
[9/6/2017 22:11:31] /reload monsters
[9/6/2017 22:11:33] /reload spells
[9/6/2017 22:12:5] /reload spells
[9/6/2017 22:12:7] /reload monsters
[9/6/2017 22:12:40] /reload monsters
[9/6/2017 22:13:20] /reload monsters
[9/6/2017 22:13:50] /reload monsters
[9/6/2017 22:14:18] /reload monsters
[9/6/2017 22:15:50] /reload monsters
[9/6/2017 22:16:19] /i kunai explosion
[9/6/2017 22:36:43] /a 1
[9/6/2017 22:36:44] /r
[9/6/2017 22:36:51] /reload monster
[9/6/2017 22:37:6] /reload monster
[9/6/2017 22:37:12] /m kakashi boss
[9/6/2017 22:38:35] /reload monster
[9/6/2017 22:38:38] /reload spells
[9/6/2017 22:43:17] /m sasuke
[9/6/2017 22:43:19] /m sasuke boss
[9/6/2017 22:43:51] /reload spells
[9/6/2017 22:44:13] /reload spells
[9/6/2017 22:44:35] /reload spells
[9/6/2017 22:45:36] /m hidan boss
[9/6/2017 22:45:47] /reload spells
[9/6/2017 22:48:58] /reload spells
[9/6/2017 22:49:7] /reload monster
[9/6/2017 22:49:12] /down
[9/6/2017 22:49:14] /a 4
[9/6/2017 22:50:4] /reload monster
[9/6/2017 22:50:17] /reload monster
[9/6/2017 22:50:17] /reload monster
[9/6/2017 22:54:47] /a 3
[9/6/2017 22:55:29] /a 3
[9/6/2017 22:55:55] /m guardian one
[9/6/2017 22:56:13] /r
[9/6/2017 22:56:16] /m guardian two
[9/6/2017 22:56:28] /r
[9/6/2017 22:56:51] /m guardian one
[9/6/2017 22:57:0] /reload monster
[9/6/2017 22:58:8] /reload monster
[9/6/2017 22:58:24] /reload monster
[9/6/2017 22:58:42] /reload monster
[9/6/2017 23:1:19] /reload monster
[9/6/2017 23:1:22] /reload spells
[9/6/2017 23:1:57] /reload spells
[9/6/2017 23:2:0] /reload monster
[9/6/2017 23:2:36] /reload monster
[9/6/2017 23:2:40] /reload spells
[9/6/2017 23:4:39] /reload spells
[9/6/2017 23:4:45] /reload monster
[9/6/2017 23:7:50] /r
[9/6/2017 23:7:53] /m Master Guardian
[9/6/2017 23:9:0] /reload monster
[9/6/2017 23:10:7] /reload monster
[9/6/2017 23:10:34] /reload monster
[9/6/2017 23:20:39] /reload spells
[9/6/2017 23:21:12] /reload spells
[9/6/2017 23:21:45] /reload spells
[9/6/2017 23:21:50] /reload spells
[9/6/2017 23:21:59] /reload spells
[9/6/2017 23:23:8] /reload spells
[9/6/2017 23:24:33] /reload spells
[9/6/2017 23:24:45] /reload spells
[9/6/2017 23:24:54] /reload spells
[9/6/2017 23:27:41] /reload spells
[9/6/2017 23:28:4] /reload spells
[9/6/2017 23:28:43] /reload spells
[9/6/2017 23:32:40] /reload spells
[9/6/2017 23:33:4] /reload spells
[9/6/2017 23:33:22] /reload spells
[9/6/2017 23:33:35] /reload spells
[9/6/2017 23:41:45] /reload spells
[9/6/2017 23:42:2] /reload spells
[9/6/2017 23:42:9] /reload spells
[9/6/2017 23:42:22] /reload spells
[9/6/2017 23:42:56] /reload spells
[9/6/2017 23:43:15] /reload spells
[9/6/2017 23:43:24] /reload spells
[9/6/2017 23:46:5] /reload spells
[9/6/2017 23:46:50] /reload spells
[9/6/2017 23:47:1] /reload spells
[9/6/2017 23:49:12] /reload spells
[9/6/2017 23:49:27] /reload spells
[9/6/2017 23:53:46] /reload spells
[9/6/2017 23:54:2] /reload spells
[9/6/2017 23:54:47] /reload spells
[9/6/2017 23:55:7] /reload spells
[9/6/2017 23:55:54] /reload spells
[9/6/2017 23:56:5] /reload spells
[9/6/2017 23:56:12] /reload spells
[9/6/2017 23:56:41] /reload spells
[10/6/2017 0:2:7] /reload spells
[10/6/2017 0:2:26] /reload spells
[10/6/2017 0:2:37] /reload spells
[10/6/2017 0:2:45] /reload spells
[10/6/2017 0:3:1] /reload spells
[10/6/2017 0:3:14] /reload spells
[10/6/2017 0:4:8] /reload spells
[10/6/2017 0:4:19] /reload spells
[10/6/2017 0:4:44] /reload spells
[10/6/2017 0:5:20] /reload spells
[10/6/2017 0:5:42] /reload spells
[10/6/2017 0:7:11] /reload spells
[10/6/2017 0:7:33] /reload spells
[10/6/2017 0:7:49] /reload spells
[10/6/2017 0:8:4] /reload spells
[10/6/2017 0:8:24] /reload spells
[10/6/2017 0:8:34] /reload spells
[10/6/2017 0:9:38] /reload spells
[10/6/2017 0:9:48] /reload spells
[10/6/2017 0:10:13] /reload spells
[10/6/2017 0:14:2] /reload spells
[10/6/2017 0:15:26] /reload spells
[10/6/2017 0:16:12] /reload spells
[10/6/2017 0:16:25] /reload spells
[10/6/2017 0:16:44] /reload spells
[10/6/2017 0:17:12] /reload spells
[10/6/2017 0:17:30] /reload spells
[10/6/2017 0:17:37] /reload spells
[10/6/2017 0:20:13] /reload spells
[10/6/2017 0:20:21] /reload spells
[10/6/2017 0:20:44] /reload spells
[10/6/2017 0:20:58] /reload spells
[10/6/2017 0:21:28] /reload spells
[10/6/2017 0:21:39] /reload spells
[10/6/2017 0:21:51] /reload spells
[10/6/2017 0:22:41] /reload spells
[10/6/2017 0:22:54] /reload spells
[10/6/2017 0:23:33] /reload spells
[10/6/2017 0:23:50] /reload spells
[10/6/2017 0:24:25] /reload spells
[10/6/2017 0:24:43] /reload spells
[10/6/2017 0:25:21] /reload spells
[10/6/2017 0:25:35] /reload spells
[10/6/2017 0:28:8] /reload spells
[10/6/2017 0:28:52] /reload spells
[10/6/2017 0:29:37] /m trainer
[10/6/2017 0:30:0] /m trainer
[10/6/2017 0:30:4] /reload spells
[10/6/2017 0:30:44] /reload spells
[10/6/2017 0:31:57] /reload spells
[10/6/2017 0:34:3] /reload spells
[10/6/2017 0:49:10] /reload spells
[10/6/2017 1:16:37] /c silk
[10/6/2017 21:29:25] /m trainer
[10/6/2017 21:39:7] /reload monster
[10/6/2017 21:39:10] /reload spells
[10/6/2017 21:39:14] /m tobirama
[10/6/2017 21:39:16] /m tobirama boss
[10/6/2017 22:57:20] /t
[14/6/2017 21:55:54] /a 5
[14/6/2017 21:55:55] /a 5
[14/6/2017 21:55:55] /a 5
[14/6/2017 21:55:55] /a 5
[14/6/2017 21:55:55] /a 5
[14/6/2017 21:55:56] /a 5
[14/6/2017 21:55:56] /a 5
[14/6/2017 21:55:56] /a 5
[14/6/2017 21:55:56] /a 5
[14/6/2017 21:55:57] /a 5
[14/6/2017 21:55:57] /a 5
[14/6/2017 21:55:57] /a 5
[14/6/2017 21:55:57] /a 5
[14/6/2017 21:55:58] /a 5
[14/6/2017 21:55:58] /a 5
[14/6/2017 21:56:0] /a 5
[14/6/2017 21:56:0] /a 5
[14/6/2017 21:56:1] /a 5
[14/6/2017 21:56:1] /a 5
[14/6/2017 21:56:1] /a 5
[14/6/2017 21:56:2] /a 5
[14/6/2017 21:56:2] /a 5
[14/6/2017 21:56:3] /a 5
[14/6/2017 21:56:3] /a 5
[14/6/2017 21:56:3] /a 5
[14/6/2017 21:56:3] /a 5
[14/6/2017 21:56:4] /a 5
[14/6/2017 21:56:4] /a 5
[14/6/2017 21:56:5] /a 5
[14/6/2017 21:56:5] /a 5
[14/6/2017 21:56:5] /a 5
[14/6/2017 21:56:9] /a 5
[14/6/2017 21:56:9] /a 5
[14/6/2017 21:56:9] /a 5
[14/6/2017 21:56:9] /a 5
[14/6/2017 21:56:9] /a 5
[14/6/2017 21:56:9] /a 5
[14/6/2017 21:56:9] /a 5
[14/6/2017 21:56:9] /a 5
[14/6/2017 21:56:9] /a 5
[14/6/2017 21:56:10] /a 5
[14/6/2017 21:56:10] /a 5
[14/6/2017 22:0:9] /t
[14/6/2017 22:0:21] /a 2
[14/6/2017 22:0:27] /a 5
[14/6/2017 22:0:27] /a 5
[14/6/2017 22:0:27] /a 5
[14/6/2017 22:0:27] /a 5
[14/6/2017 22:0:27] /a 5
[14/6/2017 22:0:28] /a 5
[14/6/2017 22:0:28] /a 5
[14/6/2017 22:0:28] /a 5
[14/6/2017 22:0:29] /a 5
[14/6/2017 22:0:29] /a 5
[14/6/2017 22:0:29] /a 5
[14/6/2017 22:0:29] /a 5
[14/6/2017 22:0:30] /a 5
[14/6/2017 22:0:30] /a 5
[14/6/2017 22:0:30] /a 5
[14/6/2017 22:0:31] /a 5
[14/6/2017 22:0:31] /a 5
[14/6/2017 22:0:31] /a 5
[14/6/2017 22:0:50] /a 5
[14/6/2017 22:0:50] /a 5
[14/6/2017 22:0:50] /a 5
[14/6/2017 22:0:51] /a 5
[14/6/2017 22:0:51] /a 5
[14/6/2017 22:0:52] /a 5
[14/6/2017 22:0:52] /a 5
[14/6/2017 22:0:53] /a 5
[14/6/2017 22:0:53] /a 5
[14/6/2017 22:0:53] /a 5
[14/6/2017 22:0:54] /a 5
[14/6/2017 22:0:54] /a 5
[14/6/2017 22:0:55] /a 5
[14/6/2017 22:0:55] /a 5
[14/6/2017 22:0:56] /a 5
[14/6/2017 22:0:56] /a 5
[14/6/2017 22:0:56] /a 5
[14/6/2017 22:0:57] /a 5
[14/6/2017 22:0:57] /a 5
[14/6/2017 22:0:57] /a 5
[14/6/2017 22:0:57] /a 5
[14/6/2017 22:0:59] /a 5
[14/6/2017 22:0:59] /a 5
[14/6/2017 22:0:59] /a 5
[14/6/2017 22:0:59] /a 5
[14/6/2017 22:0:59] /a 5
[14/6/2017 22:0:59] /a 5
[14/6/2017 22:0:59] /a 5
[14/6/2017 22:0:59] /a 5
[14/6/2017 22:0:59] /a 5
[14/6/2017 22:0:59] /a 5
[14/6/2017 22:1:0] /a 5
[14/6/2017 22:1:0] /a 5
[14/6/2017 22:1:2] /a 5
[14/6/2017 22:1:2] /a 5
[14/6/2017 22:1:2] /a 5
[14/6/2017 22:1:2] /a 5
[14/6/2017 22:1:2] /a 5
[14/6/2017 22:1:3] /a 5
[14/6/2017 22:1:3] /a 5
[14/6/2017 22:1:3] /a 5
[14/6/2017 22:1:4] /t
[14/6/2017 22:8:6] /down
[14/6/2017 22:8:7] /a 5
[14/6/2017 22:8:7] /a 5
[14/6/2017 22:8:7] /a 5
[14/6/2017 22:8:8] /a 5
[14/6/2017 22:8:8] /a 5
[14/6/2017 22:8:9] /a 5
[14/6/2017 22:8:10] /up
[14/6/2017 22:8:15] /a 5
[14/6/2017 22:8:15] /a 5
[14/6/2017 22:8:16] /a 5
[14/6/2017 22:8:16] /a 5
[14/6/2017 22:8:16] /a 5
[14/6/2017 22:8:16] /a 5
[14/6/2017 22:8:16] /a 5
[14/6/2017 22:8:17] /a 5
[14/6/2017 22:8:17] /a 5
[14/6/2017 22:8:17] /a 5
[14/6/2017 22:8:17] /a 5
[14/6/2017 22:8:18] /a 5
[14/6/2017 22:8:18] /a 5
[14/6/2017 22:8:18] /a 5
[14/6/2017 22:8:18] /a 5
[14/6/2017 22:8:19] /a 5
[14/6/2017 22:8:19] /a 5
[14/6/2017 22:8:19] /a 5
[14/6/2017 22:8:20] /a 5
[14/6/2017 22:8:20] /a 5
[14/6/2017 22:8:20] /a 5
[14/6/2017 22:8:21] /a 5
[14/6/2017 22:8:21] /a 5
[14/6/2017 22:8:22] /a 5
[14/6/2017 22:8:22] /a 5
[14/6/2017 22:8:22] /a 5
[14/6/2017 22:8:22] /a 5
[14/6/2017 22:8:23] /a 5
[14/6/2017 22:8:23] /a 5
[14/6/2017 22:8:24] /a 5
[14/6/2017 22:8:24] /a 5
[14/6/2017 22:8:24] /a 5
[14/6/2017 22:8:25] /a 5
[14/6/2017 22:8:25] /a 5
[14/6/2017 22:8:25] /a 5
[14/6/2017 22:8:26] /a 5
[14/6/2017 22:8:26] /a 5
[14/6/2017 22:8:26] /a 5
[14/6/2017 22:8:27] /a 5
[14/6/2017 22:8:27] /a 5
[14/6/2017 22:8:36] /a 5
[14/6/2017 22:8:37] /a 5
[14/6/2017 22:11:58] /down
[14/6/2017 22:11:58] /a 5
[14/6/2017 22:11:58] /a 5
[14/6/2017 22:11:59] /a 5
[14/6/2017 22:11:59] /a 5
[14/6/2017 22:11:59] /a 5
[14/6/2017 22:11:59] /a 5
[14/6/2017 22:12:0] /a 5
[14/6/2017 22:12:0] /a 5
[14/6/2017 22:12:0] /a 5
[14/6/2017 22:12:1] /a 5
[14/6/2017 22:12:1] /a 5
[14/6/2017 22:12:1] /a 5
[14/6/2017 22:12:1] /a 5
[14/6/2017 22:12:1] /a 5
[14/6/2017 22:12:2] /a 5
[14/6/2017 22:12:2] /a 5
[14/6/2017 22:12:2] /a 5
[14/6/2017 22:12:2] /a 5
[14/6/2017 22:12:2] /a 5
[14/6/2017 22:12:3] /a 5
[14/6/2017 22:12:3] /a 5
[14/6/2017 22:12:3] /a 5
[14/6/2017 22:12:3] /a 5
[14/6/2017 22:12:3] /a 5
[14/6/2017 22:12:4] /a 5
[14/6/2017 22:12:4] /a 5
[14/6/2017 22:12:4] /a 5
[14/6/2017 22:12:4] /a 5
[14/6/2017 22:12:4] /a 5
[14/6/2017 22:12:5] /a 5
[14/6/2017 22:12:5] /a 5
[14/6/2017 22:12:6] /a 5
[14/6/2017 22:12:6] /a 5
[14/6/2017 22:12:6] /a 5
[14/6/2017 22:12:6] /a 5
[14/6/2017 22:12:7] /a 5
[14/6/2017 22:12:54] /a 2
[14/6/2017 22:13:1] /t
